errorX,errorY,errorZ,estimatedX,estimatedY,estimatedZ,actualX,actualY,actualZ,PercenterrorX,PercenterrorY,PercenterrorZ,timediff
0.0005374157677024193,0.00034780169965175777,0.00024282767050820553,0.0007825338811562174,0.0008550119797641763,-21.498744849134663,0.0013199496488586367,0.0005072102801124185,-21.498502021464155,40.714868795724435,68.5715004780011,-0.0011295097224251521,18.509111642837524
0.0005283583496165525,0.0003440038114045302,0.00024378169665695282,0.0007916875739913134,0.0008512472689851835,-21.498745707253907,0.001320045923607866,0.0005072434575806533,-21.49850192555725,40.0257551777045,67.81828454629847,-0.001133947367593772,19.353139877319336
0.0005294535111611503,0.00034515409991359993,0.00024364383972752535,0.0007906787670866014,0.0008524272880705279,-21.498745483319446,0.0013201322782477518,0.000507273188156928,-21.49850183947972,40.1060954182492,68.04106898841744,-0.0011333061324305831,20.198418617248535
0.0005632504889368035,0.00035610593163550323,0.00024232283749014982,0.0007569535894145882,0.0008634037971142692,-21.49874409027518,0.0013202040783513917,0.000507297865478766,-21.49850176743769,42.663895542586424,70.19661541438296,-0.0011271615115857963,21.028287172317505
0.0005632935770141876,0.00035607607947486255,0.00024238475646853885,0.0007569681648776278,0.000863393698718696,-21.49874409266087,0.0013202617418918154,0.0005073176192438335,-21.498501707904403,42.66529576226597,70.18799780807942,-0.001127449530026647,21.891706943511963
0.0005633206044061605,0.0003560518076606349,0.0002424329207997289,0.0007569827403406668,0.0008633836003231233,-21.49874409504656,0.0013203033447468273,0.0005073317926624884,-21.49850166212576,42.665998434941415,70.18125274429721,-0.0011276735681855759,22.763399362564087
0.0005633355794358152,0.0003560317639371639,0.00024247214694028685,0.0007569973158037052,0.000863373501927551,-21.49874409743225,0.0013203328952395203,0.0005073417379903871,-21.49850162528531,42.66617770919212,70.17592625976887,-0.0011278560299993415,23.535297393798828
0.0005633261731270277,0.0003560279340410811,0.00024247601365345872,0.0007570081739447197,0.0008633701545164134,-21.498744099272432,0.0013203343470717475,0.0005073422204753323,-21.49850162325878,42.66541837500319,70.17510462809821,-0.0011278740160715621,24.36671757698059
0.0005633300088822522,0.0003560197877986406,0.00024250143121307133,0.0007570190320857333,0.0008633668071052759,-21.498744101112614,0.0013203490409679855,0.0005073470193066353,-21.4985015996814,42.66523407092861,70.17283520955623,-0.0011279922467557699,25.2264142036438
0.0005633265718785851,0.0003560142685843187,0.00024252447420636258,0.0007570298902267458,0.0008633634596941387,-21.498744102952795,0.001320356462105331,0.00050734919110982,-21.49850157847859,42.6647339598241,70.17144696841676,-0.0011280994320513273,26.17155432701111
0.0004398269846945229,0.0004885964541485164,0.00013825961229230188,0.0008235414692938333,0.0010096738323487353,-21.49901441426224,0.0012633684539883562,0.0005210773782002189,-21.49887615464995,34.81383307506399,93.76658335007934,-0.000643101580276781,27.26051163673401
0.0005775046981355949,0.0008667145297120135,0.0033356718404107255,0.0014289976927584348,-0.00031810108576478123,-21.498764909835234,0.0020065023908940297,0.0005486134439472323,-21.502100581675645,28.7816601044905,157.98273616411365,-0.015513237079978252,27.874713897705078
0.0007426374555098421,0.00038712471692116856,0.004616236880984559,0.0024751833883320347,0.0001711986482845374,-21.50300192386268,0.0017325459328221926,0.000558323365205706,-21.507618160743665,42.86394036896552,69.33700809360508,-0.021463264069892452,28.79220986366272
0.007372648063213953,0.005316552223266646,0.004656739895377626,0.009668351772070599,-0.004537984477340768,-21.51025697821734,0.0022957037088566458,0.0007785677459258785,-21.514913718112716,321.1498084343747,682.8631485297612,-0.021644241554439822,29.70453119277954
0.006418293476094657,0.006317204786914021,0.006683267478930333,0.009478858330173172,-0.005295057953429312,-21.51520900521787,0.003060564854078515,0.0010221468334847088,-21.5218922726968,209.7094419529005,618.033004649378,-0.031053345097395966,30.39265513420105
0.007936896289027598,0.008818278438917096,0.008015126534203887,0.012272326643400746,-0.008435089419566942,-21.523117270219643,0.004335430354373148,0.00038318901935015384,-21.531132396753847,183.07055217763218,2301.286830680044,-0.03722575471883816,31.266944408416748
0.010836459751164375,0.014274603940514014,0.012832438537003554,0.01698390489965342,-0.013610359876343287,-21.528101904064762,0.006147445148489044,0.000664244064170727,-21.540934342601766,176.27582661437532,2148.9998496765024,-0.059572339495156834,32.15914034843445
0.013031774530588824,0.018881512851656866,0.01535338753486215,0.022051954628414715,-0.01740951220239428,-21.53559518351271,0.00902018009782589,0.001472000649262585,-21.550948571047574,144.47355140647178,1282.7109051287287,-0.0712422819081315,33.04792881011963
0.00671876140948127,0.015403201815281542,0.016895323889503544,0.0169804451162312,-0.012498044959715517,-21.542885328945957,0.010261683706749928,0.002905156855566026,-21.55978065283546,65.4742594050312,530.202071043784,-0.07836500826033002,33.804240703582764
0.0034658402343283497,0.01565556003647527,0.020479593203585722,0.014704630267314164,-0.009816294740695602,-21.549830190351063,0.011238790032985814,0.005839265295779669,-21.57030978355465,30.838197209451547,268.1083876731946,-0.0949434357182923,34.68530249595642
0.005543388119204988,0.018940856796192028,0.02392805153846922,0.018469872828341415,-0.0104938174364306,-21.554310555661818,0.012926484709136427,0.008447039359761429,-21.578238607200287,42.88395680603657,224.2307155145892,-0.1108897346722491,35.36507773399353
0.0015827859451325588,0.026353031519217945,0.027268182670727725,0.018974652647934104,-0.00839239430672763,-21.560346336257386,0.017391866702801545,0.017960637212490315,-21.587614518928113,9.10072490883108,146.7265955402258,-0.1263140151350158,36.25190043449402
0.00041582169901935653,0.06608712871443306,0.02799249885429944,0.02187651140901923,0.0008047581361570692,-21.570561032772144,0.022292333108038586,0.06689188685059014,-21.598553531626443,1.8653126032349292,98.796927140126,-0.12960358115329546,37.065178632736206
0.001432036263422868,0.12361201804420745,0.0305957376591266,0.025941746119859544,0.03264828288660428,-21.580511239711274,0.024509709856436676,0.15626030093081172,-21.6111069773704,5.8427303783312245,79.10647637811721,-0.1415741345002098,37.994791746139526
0.005066472507677885,0.15334216843281137,0.024868951680193874,0.029742317740058206,0.11090265458346685,-21.598136462863835,0.02467584523238032,0.2642448230162782,-21.62300541454403,20.53211332769068,58.030339698789504,-0.11501154073367878,38.82147479057312
0.002773644986856505,0.18176631400978066,0.0207760016618721,0.027302598896410964,0.2450617514338349,-21.616984121580238,0.02452895390955446,0.42682806544361557,-21.63776012324211,11.30763666923489,42.58537072084642,-0.0960173397964406,39.498260498046875
0.010657877018816707,0.1733120009403265,0.025262319771545805,0.015539130015219787,0.40650423869502683,-21.624066614038103,0.026197007034036494,0.5798162396353533,-21.64932893380965,40.6835674203906,29.890849737034358,-0.11668869667407458,40.411319732666016
0.028255814528015552,0.18958809902465412,0.02774148377687169,0.007411670850525569,0.5660091468363768,-21.633004707778422,0.03566748537854112,0.7555972458610309,-21.660746191555294,79.2200914309908,25.091158029382637,-0.12807261361885605,41.24977922439575
0.02115824969523187,0.15596074328032794,0.015364093509727894,0.03482490341016864,0.7745465036087142,-21.654701782372527,0.05598315310540051,0.9305072468890422,-21.670065875882255,37.79395857785438,16.760830590170073,-0.07090007754349928,42.247150897979736
0.039597332417358216,0.12163586478448707,0.020970540219799716,0.04603225123277298,0.9638602770001201,-21.655238928060527,0.0856295836501312,1.0854961417846072,-21.676209468280327,46.24258431425592,11.205554778344208,-0.09674449885016453,42.96814799308777
0.029536161174486514,0.08556509311461857,0.01630772090285859,0.096106589300893,1.1718807757891727,-21.663880593162805,0.1256427504753795,1.2574458689037913,-21.680188314065663,23.508050454748926,6.804674080261762,-0.07521946150383978,43.80827355384827
0.04258701578367248,0.10323410283503653,0.011980987771785578,0.1222743786976402,1.2911198146850609,-21.66914696682498,0.16486139448131268,1.3943539175200974,-21.681127954596764,25.832012350532306,7.403723081916079,-0.055259983691233215,44.58252549171448
0.0397690165856856,0.09796459724157836,0.011288994702834287,0.1873222944174995,1.4528380345987033,-21.66742072715374,0.2270913110031851,1.5508026318402817,-21.678709721856574,17.51234620558768,6.317025469922455,-0.052074107950496114,45.44656014442444
0.05233820507668252,0.13058138474542647,0.009748405096221546,0.23926421766505895,1.579410440170507,-21.661968379234267,0.2916024227417415,1.7099918249159334,-21.67171678433049,17.94848087494664,7.6363747968120315,-0.044982154359224695,46.37427091598511
0.08921663836671034,0.19693653161701574,0.005392955701250202,0.26899549276423784,1.6695808262497138,-21.6568112539301,0.3582121311309482,1.8665173578667296,-21.66220420963135,24.906090724799117,10.551015279177335,-0.024895692280716336,47.11062455177307
0.08121209330943263,0.19869757762471751,2.2756248561961456e-05,0.3257519358170632,1.8084198557768438,-21.65197484999463,0.4069640291264958,2.0071174334015613,-21.65195209374607,19.955594965910276,9.899648835592787,-0.00010510021666145453,48.13807988166809
0.06771689687836546,0.16676931699075803,0.007914286818291316,0.38830160778028494,2.009987170962221,-21.64089079909879,0.4560185046586504,2.176756487952979,-21.648805085917083,14.849594081506515,7.661367631782635,-0.03655761501330942,49.05084943771362
0.0898170926203864,0.2519456374028426,0.010020185974511264,0.40932421072197506,2.1035404014675625,-21.639915447973088,0.49914130334236145,2.355486038870405,-21.6499356339476,17.994321852139088,10.69612102322905,-0.04628275180088472,49.66259145736694
0.09964697477629425,0.3124068702227638,0.014012367277530302,0.4314377207129576,2.2385714914909434,-21.637719764230873,0.5310846954892519,2.550978361713707,-21.651732131508403,18.762915900729606,12.246551162938669,-0.06471707294558196,50.69332695007324
0.09942055858704768,0.319080604063823,0.00783473122594458,0.4522033547878701,2.4183440928352082,-21.64578835091078,0.5516239133749178,2.7374246968990312,-21.653623082136725,18.023250293624475,11.656233116669078,-0.03618207999754038,51.41652178764343
0.0939016144676807,0.24722176371274696,0.004344661684861251,0.4732977331760441,2.6839926516649255,-21.661190069791374,0.5671993476437248,2.9312144153776725,-21.656845408106513,16.555310731186378,8.434107120099355,-0.020061378298590858,52.26044321060181
0.10979523091277155,0.23240819201464147,0.0017802283530912177,0.4749382398811133,2.875388067114007,-21.660912797738373,0.5847334707938848,3.1077962591286483,-21.65913256938528,18.776970431281114,7.478231281474132,-0.008219296628746492,52.98253107070923
0.13616843705581488,0.19265131557565507,0.0018585597651110675,0.48877797855485755,3.0625072901351786,-21.65704772418773,0.6249464156106724,3.2551586057108337,-21.65890628395284,21.788817993740565,5.918338824955213,-0.008581041631303797,53.810346603393555
0.15026292068281288,0.1559921735346057,0.0007888437224181644,0.5628760407800553,3.2422849990462934,-21.65695579305392,0.7131389614628681,3.398277172580899,-21.656166949331503,21.070636832767804,4.590331088742061,-0.0036425823843333227,54.895230531692505
0.16372145648177006,0.14769418087360675,0.0014946696792321745,0.6630915953702613,3.3892636177426447,-21.650821191399828,0.8268130518520314,3.5369577986162515,-21.649326521720596,19.801508468575808,4.175740545487665,-0.0069040008137554966,55.509676456451416
0.19971006760361154,0.17650688590174113,0.004708316359185005,0.7577907789803054,3.509952490311483,-21.64288998823807,0.957500846583917,3.6864593762132243,-21.638181671878886,20.857429872372297,4.78797859649958,-0.021759297664572075,56.32831358909607
0.18044357014155865,0.17647395715107894,0.015526726871044616,0.889236351438608,3.6413704510476763,-21.64358476391069,1.0696799215801667,3.8178444081987553,-21.628058037039647,16.868931210282177,4.622345446349363,-0.07178974110599273,57.14972686767578
0.15762136892599599,0.176847061219096,0.016139266040774203,1.0405705846704945,3.7931433445785787,-21.634418283320244,1.1981919535964904,3.9699904057976747,-21.61827901727947,13.15493468745805,4.454596690229603,-0.07465564686196391,57.8255295753479
0.18802988690350042,0.23897986184398556,0.011104669547094659,1.1312848010005645,3.8897693748927833,-21.621663880463952,1.319314687904065,4.128749236736769,-21.610559210916858,14.252087741266259,5.7881902760669375,-0.05138538729476741,58.73267936706543
0.17482069562642688,0.296307086396272,0.010602071725386963,1.2415291461367743,4.009162886671164,-21.61106342054848,1.4163498417632012,4.305469973067436,-21.600461348823092,12.343044809380864,6.882107836073649,-0.04908261705236504,59.604204177856445
0.17158959787805306,0.35068641444600424,0.013890355191655601,1.3156550363085833,4.13803966489252,-21.608239909607207,1.4872446341866363,4.488726079338524,-21.59434955441555,11.537415831518143,7.81260447279694,-0.06432402678605034,60.580509662628174
0.1704214560819537,0.3387677040114063,0.02339323796000059,1.3912676028325066,4.35009058599588,-21.61756619919849,1.5616890589144603,4.688858290007286,-21.59417296123849,10.912636872823755,7.224950788838617,-0.10833125214839866,61.29435062408447
0.20640750929572427,0.3822560635881116,0.028414896206857776,1.4371649289049973,4.512549680990294,-21.623879117488574,1.6435724382007215,4.894805744578406,-21.595464221281716,12.558467427312547,7.809422549842898,-0.1315780754500091,62.10832142829895
0.222447737029575,0.3438120446006616,0.03218327644512797,1.506856761183033,4.73186452719271,-21.631763505173847,1.729304498212608,5.075676571793371,-21.59958022872872,12.863422101746384,6.773718532644481,-0.14899954584451744,62.98886823654175
0.2434011186467715,0.3230338679180118,0.03808646731739529,1.6068349957833519,4.9386487232585425,-21.642470567408093,1.8502361144301234,5.261682591176554,-21.604384100090698,13.155138241463824,6.139364401412493,-0.1762904563302751,63.902610301971436
0.260617229101636,0.3316304972592654,0.055311803550104344,1.7110476341643133,5.108148687445976,-21.663076729460546,1.9716648632659493,5.439779184705241,-21.60776492591044,13.218130218638604,6.096396305785619,-0.25598114261127725,64.66708874702454
0.3136465192461084,0.3795252270528593,0.0627908353924056,1.7809889899430889,5.2023039563297875,-21.671235064788156,2.0946355091891973,5.581829183382647,-21.60844422939575,14.973799397085386,6.799298484137113,-0.2905847118182902,65.49140191078186
0.251121186198467,0.2783647557757156,0.08614619126825218,1.9612175833329577,5.432540406788064,-21.694132606708564,2.2123387695314247,5.71090516256378,-21.607986415440312,11.350937282162022,4.874266825519304,-0.398677551956878,66.26926064491272
0.2960845197474882,0.33838703735148723,0.09382687517239674,2.048712962005163,5.5288906257106,-21.700698374411736,2.3447974817526513,5.8672776630620875,-21.60687149923934,12.627296048022693,5.76736021003113,-0.43424553700752033,67.09207653999329
0.2863578908357933,0.3308003194063964,0.09545814577312584,2.1713178000737727,5.687703617108526,-21.698447579669303,2.457675690909566,6.018503936514922,-21.602989433896177,11.651573553621088,5.496387854785549,-0.4418747047265005,68.07266688346863
0.2827716490553116,0.36317427868585916,0.10296037884548426,2.2436460915266587,5.787781780950989,-21.700605281426164,2.5264177405819703,6.150956059636848,-21.59764490258068,11.192592757450083,5.9043549517292595,-0.47672039849669734,68.86452627182007
0.285366242595134,0.38485848527281963,0.11738796588947054,2.3110284698992865,5.916371634958363,-21.713269412575915,2.5963947124944204,6.301230120231183,-21.595881446686445,10.990865187865662,6.107672278737533,-0.5435664489049227,69.6284990310669
0.29136689481435196,0.3444279189964341,0.11846454596169309,2.392313941222128,6.1298362654340215,-21.712830138081326,2.68368083603648,6.474264184430456,-21.594365592119633,10.856987571020959,5.319954657159755,-0.5485900729814632,70.41804051399231
0.32788072880600705,0.37117171140712646,0.1184983529053838,2.459820882592734,6.292862466535066,-21.712143987630213,2.787701611398741,6.6640341779421925,-21.59364563472483,11.761686669237584,5.569775026600205,-0.5487649233014462,71.32032513618469
0.31360224594679353,0.30877637985094974,0.1432287513816064,2.576183097007167,6.529743652307619,-21.73625053857615,2.8897853429539606,6.838520032158569,-21.593021787194544,10.852094835051899,4.515251522243256,-0.6633103638442411,72.14855432510376
0.3302250905733275,0.31177018591379113,0.15328843212151,2.673578001110257,6.681898960901537,-21.744892675434276,3.0038030916835843,6.9936691468153285,-21.591604243312766,10.993566505327802,4.457891549756258,-0.7099446173342384,72.91654300689697
0.3270733475878873,0.2832503165890081,0.1555024459651868,2.7878319641599894,6.8528160884170255,-21.74571717063353,3.1149053117478767,7.136066405006034,-21.590214724668343,10.500266135035599,3.9692780379720785,-0.7202450181633178,73.94162893295288
0.3458072239067471,0.31580316504523864,0.15900358707992268,2.895457616671443,6.967241397706714,-21.746183130536874,3.2412648405781903,7.283044562751953,-21.58717954345695,10.66889751116606,4.336142149402283,-0.7365648984381402,74.6728286743164
0.34317804682705066,0.3415106909012273,0.16613836828878448,2.9802060366731347,7.060506783049519,-21.750642733292647,3.3233840835001853,7.402017473950746,-21.584504365003863,10.32616267649738,4.613751481985488,-0.7697112960265777,75.50326228141785
0.39254212188633586,0.42060167324249775,0.1689601723958205,3.0341388155460933,7.130918918564599,-21.750380990632554,3.426680937432429,7.551520591807097,-21.581420818236733,11.455461685921158,5.569761323286635,-0.7828964266015599,76.38000082969666
0.3932254003727782,0.45145796824601003,0.17755543090395065,3.1214666588837225,7.258888105680612,-21.753899594774115,3.5146920592565007,7.710346073926622,-21.576344163870164,11.188047024977807,5.855223149745049,-0.8229171242145333,77.23058080673218
0.40363750248111696,0.4833265875120203,0.178461877403155,3.193663591263147,7.398809875850046,-21.753554247382827,3.5973010937442638,7.882136463362066,-21.57509236997967,11.220564861335792,6.131923619422607,-0.8271662264189098,77.92042922973633
0.4384718111579451,0.5376891890009503,0.17373648658328023,3.244430290253035,7.527375584607672,-21.750168665562654,3.68290210141098,8.065064773608622,-21.576432178979374,11.905605934786031,6.666892382072802,-0.8052141574756798,78.76161980628967
0.4512918751551567,0.5291553526277362,0.17859222348228698,3.3084350445722746,7.7010634174335095,-21.756418901146723,3.7597269197274312,8.230218770061246,-21.577826677664437,12.003315261733794,6.429420254934468,-0.827665483415671,79.64971804618835
0.46040999915406866,0.47927294610350213,0.19164079314470683,3.3927075257294437,7.9341802273616215,-21.772321446935464,3.8531175248835123,8.413453173465124,-21.580680653790758,11.949025592412674,5.696506965951427,-0.8880201520012954,80.49309754371643
0.4858455315614103,0.4733476303673356,0.1937015606262662,3.457127843167109,8.093724520690355,-21.77748121067286,3.942973374728519,8.56707215105769,-21.583779650046594,12.321806043005848,5.525197197141572,-0.8974404101917712,81.27755165100098
0.5244809567263657,0.46698683623191783,0.19128284140323615,3.5318779465143346,8.262223929331862,-21.77735225145488,4.0563589032407,8.72921076556378,-21.586069410051643,12.929845934178758,5.349702839965249,-0.8861402127900344,82.12876486778259
0.49181385269541966,0.38084948962950627,0.20329341272690016,3.6935882904370008,8.527654122126126,-21.790555717296773,4.18540214313242,8.908503611755632,-21.587262304569872,11.750695294654255,4.275123031065942,-0.9417285520446211,82.93291759490967
0.5374109540005674,0.4464981394630172,0.20748454523273807,3.7740827694096253,8.64624461601052,-21.79648941529719,4.311493723410193,9.092742755473537,-21.589004870064453,12.46461176743869,4.910489073214347,-0.961065813276268,83.81924366950989
0.549581654346579,0.42703832685857535,0.21173681315642057,3.8814573276932482,8.809467107844752,-21.800172131557332,4.431038982039827,9.236505434703327,-21.58843531840091,12.402997504065723,4.623375473305199,-0.9807881397312134,84.58664608001709
0.5210731747294961,0.3989375005118223,0.22418159657621572,4.024894968237755,9.000870182456042,-21.80792082055794,4.545968142967251,9.399807682967865,-21.583739223981723,11.462314700458515,4.244102794088901,-1.0386596791677656,85.58804488182068
0.5657813655665027,0.4998564110928232,0.22810013007684304,4.082688487560035,9.073976241416183,-21.80983659962065,4.648469853126538,9.573832652509006,-21.581736469543806,12.171346344990512,5.221069024658857,-1.056912776220479,86.33880281448364
0.5676923557366855,0.47007048207191815,0.224202823167591,4.1797329467742355,9.256652484465821,-21.803767863682246,4.747425302510921,9.72672296653774,-21.579565040514655,11.957899694312875,4.832773419054633,-1.0389589537447133,87.26177501678467
0.596282048819389,0.5124998255518669,0.2327143880357916,4.248035235973346,9.381480496290632,-21.812700565420016,4.844317284792735,9.893980321842498,-21.579986177384225,12.308897492970488,5.179915553505235,-1.0783806167571863,87.89658689498901
0.6301256575959613,0.5702768701957872,0.24344264652781078,4.301121066375771,9.488509205375399,-21.826425066032378,4.931246723971732,10.058786075571186,-21.582982419504567,12.778222077853052,5.669440287439498,-1.1279379364540991,88.64301419258118
0.6466321766146441,0.5090309056495954,0.2452389796524912,4.381502952353544,9.703441138295743,-21.831106073730478,5.028135128968188,10.212472043945338,-21.585867094077987,12.860278413944256,4.984404397477732,-1.1361090040240809,89.64450645446777
0.6618436372013612,0.4631583313587644,0.2557783782609313,4.456416488697389,9.885402814367794,-21.844926037262315,5.11826012589875,10.348561145726558,-21.589147659001384,12.931027750082233,4.475581917492228,-1.1847544067089977,90.49937987327576
0.6930419414492057,0.4485771477987921,0.2740354817523105,4.543327839586682,10.077714946253979,-21.866513106465774,5.236369781035887,10.52629209405277,-21.592477624713464,13.235160434221749,4.261492496985076,-1.269124768890189,91.32385158538818
0.767842788365928,0.4719780395765536,0.2749213507105779,4.606986845640836,10.211911263473224,-21.869353385988873,5.374829634006764,10.683889303049778,-21.594432035278295,14.28590003128203,4.417661267248667,-1.2731122090242781,92.13035082817078
0.8055677418727587,0.44528335629036775,0.2769934837838761,4.696807990581923,10.368967372118266,-21.872710757296396,5.502375732454682,10.814250728408634,-21.59571727351252,14.640362291533016,4.1175608692022,-1.2826315527088925,92.82714176177979
0.7838934342358943,0.3280735430049688,0.29840880843671513,4.857110044901541,10.576057621218132,-21.89417029812693,5.641003479137435,10.9041311642231,-21.595761489690215,13.896347292374998,3.0087087000694885,-1.3817934069107731,93.84439301490784
0.8042800461486257,0.27269724355530833,0.2878810661850899,5.016356038615052,10.698111486977576,-21.880675231711542,5.820636084763677,10.970808730532884,-21.592794165526453,13.817734598696873,2.485662180914375,-1.3332274831049922,94.52876782417297
0.7990905886589106,0.17809762423966546,0.28085045906097506,5.208942795731811,10.781014132673933,-21.865243369416724,6.008033384390721,10.959111756913599,-21.58439291035575,13.300368648666339,1.6251100288972955,-1.301173770452579,95.56619691848755
0.780897917098196,0.09559349362380587,0.282639173403993,5.362923466786692,10.792750492067958,-21.85665112296545,6.143821383884888,10.888343985691764,-21.574011949561456,12.710296545183988,0.877943365395363,-1.3100909282185613,96.31569218635559
0.7526511500794557,0.031393189459056,0.24947081975018648,5.504828504482563,10.750328552236365,-21.811822448059132,6.257479654562019,10.78172174169542,-21.562351628308946,12.028023927025236,0.29117046619420023,-1.1569740817261291,97.13704323768616
0.7663075732398559,0.025147602878311304,0.21875035475367,5.582864642865024,10.65355005297711,-21.765688967214764,6.34917221610488,10.628402450098799,-21.546938612461094,12.069409163230633,0.2366075522298042,-1.0152270755863275,97.89339709281921
0.7663388921472718,0.09582073846859807,0.21952113111549565,5.611940166658678,10.546435772534709,-21.749928575932348,6.3782790588059495,10.45061503406611,-21.530407444816852,12.014822259763825,0.9168909021741686,-1.019586515852687,98.83518147468567
